-5.76171875,-5.126953125,-5.46875,-4.541015625,-5.6640625,-7.958984375,-3.125,-3.125,-3.955078125,-3.02734375,-6.201171875,-7.373046875,-7.666015625,0.78125,-1.220703125,-2.24609375,-3.515625,-4.1015625,5.126953125,4.39453125,4.1015625,12.25585938,6.8359375,-20.5078125,3.41796875,0
-3.564453125,-0.390625,-1.220703125,1.26953125,-2.05078125,-0.048828125,-1.5625,0.634765625,0.1953125,3.3203125,-0.732421875,0.244140625,-0.5859375,4.736328125,2.5390625,4.541015625,2.734375,1.7578125,9.619140625,9.033203125,9.521484375,17.04101563,-8.30078125,-12.20703125,-1.953125,0
-4.58984375,-1.85546875,0.29296875,1.171875,-2.099609375,-4.736328125,-0.48828125,0.732421875,3.662109375,5.46875,1.07421875,-1.416015625,-6.54296875,5.76171875,6.884765625,8.349609375,4.736328125,3.41796875,11.96289063,13.33007813,12.35351563,21.43554688,-3.41796875,0.48828125,-10.7421875,0
-4.1015625,2.197265625,2.197265625,4.58984375,0.1953125,1.806640625,1.611328125,5.2734375,6.34765625,9.033203125,3.369140625,3.564453125,-0.48828125,9.27734375,8.49609375,12.6953125,7.373046875,5.76171875,13.62304688,15.18554688,13.96484375,22.0703125,-3.90625,-6.34765625,-5.37109375,0
-5.712890625,1.123046875,0.9765625,2.197265625,-1.07421875,-2.392578125,3.564453125,5.322265625,6.201171875,9.130859375,3.02734375,2.099609375,-3.22265625,8.7890625,8.88671875,11.66992188,6.25,4.345703125,12.35351563,13.81835938,11.71875,19.28710938,-4.39453125,-3.90625,-5.37109375,0
-10.9375,-5.126953125,-4.19921875,-3.173828125,-5.95703125,-7.861328125,-0.78125,-1.5625,0.87890625,2.734375,-1.513671875,-3.41796875,-5.6640625,1.46484375,3.41796875,4.736328125,0.78125,-1.416015625,6.8359375,8.3984375,6.54296875,13.4765625,-12.6953125,-8.30078125,-10.25390625,0
-16.30859375,-7.71484375,-10.98632813,-9.1796875,-13.52539063,-11.57226563,-3.662109375,-3.3203125,-5.37109375,-3.857421875,-9.423828125,-8.056640625,-7.71484375,0.09765625,-0.9765625,0.48828125,-3.61328125,-3.955078125,4.736328125,6.494140625,4.8828125,14.30664063,-8.7890625,-16.11328125,-13.671875,0
-14.30664063,-8.447265625,-10.44921875,-14.35546875,-12.15820313,-13.8671875,3.173828125,-3.61328125,-3.857421875,-8.056640625,-8.447265625,-8.49609375,0.29296875,2.63671875,2.1484375,-0.1953125,-2.1484375,0.048828125,9.521484375,10.64453125,9.765625,22.02148438,1.46484375,-12.6953125,0.9765625,0
-18.9453125,-11.57226563,-14.89257813,-18.70117188,-17.43164063,-17.7734375,3.515625,-5.56640625,-7.763671875,-11.1328125,-12.20703125,-11.86523438,-4.6875,2.34375,0.9765625,-2.1484375,-3.7109375,-1.85546875,9.765625,10.546875,10.10742188,23.046875,1.953125,-11.71875,-4.39453125,0
-27.49023438,-14.11132813,-22.31445313,-23.68164063,-25.04882813,-21.24023438,-1.66015625,-6.884765625,-15.08789063,-16.06445313,-19.7265625,-14.84375,-13.0859375,2.63671875,-4.6875,-5.224609375,-11.328125,-9.375,6.884765625,5.126953125,3.125,15.86914063,-4.8828125,-19.04296875,-20.99609375,0
-25.390625,-12.15820313,-20.84960938,-21.43554688,-22.31445313,-18.70117188,0.87890625,-4.296875,-13.13476563,-14.50195313,-18.65234375,-14.453125,-13.57421875,4.345703125,-3.759765625,-5.712890625,-9.912109375,-7.958984375,6.640625,4.58984375,1.806640625,11.37695313,-10.7421875,-16.11328125,-10.7421875,0
-17.08984375,-6.34765625,-12.5,-13.671875,-14.55078125,-12.74414063,5.029296875,0.439453125,-5.2734375,-8.49609375,-11.27929688,-8.7890625,-10.7421875,10.64453125,3.125,-0.1953125,-5.2734375,-4.6875,11.42578125,7.177734375,2.734375,11.47460938,-9.765625,-22.4609375,-9.765625,0
-15.38085938,-5.224609375,-10.10742188,-9.033203125,-11.62109375,-9.47265625,5.46875,3.41796875,-3.125,-3.02734375,-8.154296875,-5.56640625,-12.01171875,13.62304688,4.638671875,3.857421875,-4.296875,-4.150390625,11.328125,7.12890625,2.001953125,9.86328125,-13.671875,-19.53125,-0.48828125,0
-9.326171875,-3.22265625,-5.76171875,-6.15234375,-6.15234375,-5.56640625,3.41796875,1.904296875,-0.09765625,-2.197265625,-3.271484375,-2.9296875,-5.46875,7.8125,5.029296875,2.197265625,-0.927734375,-1.5625,8.544921875,5.908203125,1.7578125,6.591796875,-8.30078125,-17.08984375,-0.48828125,0
-17.28515625,-17.08984375,-13.81835938,-15.67382813,-13.52539063,-17.08984375,-10.64453125,-11.37695313,-7.51953125,-10.15625,-9.375,-10.15625,-8.69140625,-5.078125,-2.34375,-5.859375,-8.10546875,-8.10546875,-2.001953125,-2.197265625,-4.8828125,-0.48828125,-9.27734375,-23.92578125,-8.7890625,0
-11.71875,-2.63671875,-4.736328125,-4.931640625,-6.4453125,-7.12890625,-0.87890625,1.806640625,2.197265625,3.076171875,-2.490234375,-1.025390625,-0.68359375,5.224609375,5.908203125,6.103515625,2.294921875,1.123046875,8.447265625,8.251953125,5.859375,10.83984375,-4.8828125,-24.90234375,-12.20703125,0
-15.4296875,-6.982421875,-7.470703125,-9.619140625,-11.5234375,-15.67382813,-9.130859375,-5.224609375,-2.197265625,-2.9296875,-7.080078125,-9.86328125,-12.79296875,-1.07421875,1.318359375,1.513671875,-3.515625,-6.0546875,1.46484375,3.22265625,0.537109375,5.517578125,-6.34765625,-34.1796875,-14.16015625,0
-12.890625,-2.685546875,-4.833984375,-7.91015625,-9.912109375,-11.96289063,-6.787109375,-3.076171875,-1.611328125,-2.978515625,-5.810546875,-7.32421875,-7.763671875,-0.68359375,0.341796875,0.5859375,-3.662109375,-5.419921875,-1.318359375,0.390625,-1.611328125,0.732421875,-5.859375,-25.87890625,-5.37109375,0
-4.248046875,7.12890625,3.564453125,3.271484375,-0.78125,2.099609375,-0.09765625,6.396484375,4.98046875,7.03125,1.85546875,4.6875,7.763671875,6.4453125,5.126953125,8.544921875,5.322265625,4.6875,4.00390625,6.201171875,4.98046875,4.443359375,3.90625,-14.6484375,5.859375,0
-1.26953125,8.30078125,5.029296875,4.39453125,1.5625,3.7109375,-1.171875,5.419921875,5.322265625,8.10546875,4.541015625,5.859375,1.26953125,4.638671875,5.56640625,8.251953125,4.345703125,3.564453125,1.26953125,3.271484375,3.125,1.3671875,-3.41796875,-12.6953125,14.16015625,0
-0.341796875,4.345703125,5.078125,3.22265625,4.1015625,2.83203125,-1.708984375,2.34375,5.859375,7.12890625,6.396484375,5.712890625,4.00390625,1.611328125,5.517578125,6.982421875,6.689453125,5.517578125,2.34375,4.638671875,4.8828125,3.125,0.48828125,-15.13671875,15.13671875,0
-3.662109375,0.927734375,-0.732421875,2.197265625,-0.5859375,2.05078125,-5.126953125,-1.26953125,-0.048828125,4.736328125,0.68359375,2.197265625,-2.05078125,-2.099609375,-0.634765625,3.564453125,1.123046875,0.48828125,-3.22265625,-0.78125,-0.1953125,-1.26953125,0,-13.671875,12.6953125,0
-4.736328125,-8.69140625,-3.125,-1.904296875,-1.416015625,-3.90625,-12.64648438,-10.83984375,-2.490234375,-0.09765625,-0.927734375,-4.150390625,-1.904296875,-10.30273438,-3.41796875,-2.44140625,-2.978515625,-4.39453125,-6.884765625,-5.419921875,-3.564453125,-3.173828125,-3.41796875,-23.4375,10.7421875,0
-1.123046875,0.927734375,2.63671875,4.8828125,0.5859375,-2.392578125,-7.71484375,-3.076171875,2.978515625,6.494140625,0.830078125,-2.5390625,-3.61328125,-2.490234375,0.341796875,2.24609375,0.09765625,-2.978515625,-1.416015625,-0.87890625,-1.513671875,0.439453125,0.48828125,-10.7421875,0,0
-4.1015625,0.5859375,0.048828125,3.41796875,-2.24609375,-4.833984375,-9.912109375,-1.806640625,1.26953125,5.46875,-2.197265625,-4.58984375,-8.0078125,-0.439453125,-0.1953125,1.806640625,-3.662109375,-7.12890625,-1.171875,-2.44140625,-3.125,0.09765625,-11.23046875,-26.85546875,0.48828125,0
1.66015625,5.6640625,5.615234375,8.056640625,4.443359375,2.978515625,-3.3203125,2.783203125,5.56640625,9.375,4.052734375,2.5390625,1.904296875,4.736328125,4.39453125,5.95703125,3.41796875,1.806640625,4.78515625,4.052734375,3.7109375,6.494140625,-4.39453125,-15.625,4.8828125,0
0.1953125,4.345703125,3.173828125,7.51953125,3.369140625,3.61328125,-3.564453125,2.63671875,4.4921875,8.69140625,4.736328125,5.37109375,5.029296875,6.982421875,4.443359375,7.12890625,4.931640625,5.078125,6.93359375,6.201171875,6.73828125,7.6171875,-3.41796875,-17.578125,0.9765625,0
-3.759765625,2.392578125,0.927734375,2.978515625,0.244140625,-0.537109375,-2.1484375,2.587890625,3.02734375,6.298828125,2.734375,3.564453125,-0.146484375,7.470703125,3.857421875,6.494140625,3.369140625,4.4921875,8.837890625,6.8359375,7.275390625,9.912109375,-5.37109375,-23.92578125,-0.9765625,0
-2.24609375,0.68359375,1.171875,2.83203125,3.02734375,2.978515625,0.68359375,2.099609375,3.759765625,6.34765625,6.201171875,7.763671875,5.517578125,8.203125,5.712890625,8.49609375,8.0078125,10.00976563,11.03515625,9.9609375,11.5234375,12.93945313,-7.8125,-22.4609375,0.48828125,0
-4.248046875,-3.3203125,-0.146484375,-0.537109375,2.24609375,-1.904296875,0.9765625,-0.439453125,3.22265625,4.931640625,6.005859375,4.98046875,4.1015625,6.103515625,6.54296875,6.93359375,6.884765625,8.251953125,9.27734375,9.27734375,10.69335938,11.03515625,1.953125,-27.34375,-1.46484375,0
-3.02734375,1.806640625,0.732421875,4.19921875,3.41796875,3.3203125,0.09765625,3.076171875,4.052734375,9.814453125,7.03125,8.984375,5.46875,7.421875,6.15234375,11.62109375,10.25390625,11.03515625,9.326171875,10.88867188,12.93945313,10.7421875,-3.90625,-21.484375,-2.44140625,0
1.513671875,0.5859375,4.345703125,3.22265625,5.615234375,3.271484375,1.26953125,-0.09765625,5.322265625,7.275390625,9.375,8.49609375,9.716796875,4.58984375,7.177734375,8.349609375,9.86328125,11.08398438,7.177734375,7.763671875,9.716796875,4.8828125,-0.9765625,-9.27734375,4.39453125,0
5.2734375,9.130859375,8.251953125,9.521484375,6.787109375,6.640625,8.447265625,7.421875,7.8125,10.15625,8.10546875,8.7890625,5.419921875,8.837890625,6.54296875,9.1796875,6.8359375,6.201171875,5.078125,3.271484375,4.19921875,-3.515625,2.9296875,-11.23046875,6.34765625,0
7.8125,6.34765625,8.984375,8.69140625,8.935546875,5.95703125,3.076171875,3.271484375,6.884765625,6.93359375,5.712890625,3.3203125,4.443359375,2.44140625,2.978515625,2.5390625,2.001953125,1.3671875,-1.708984375,-3.369140625,-2.9296875,-10.3515625,5.37109375,-10.7421875,9.27734375,0
12.45117188,12.98828125,12.84179688,14.59960938,12.74414063,12.20703125,6.201171875,7.6171875,10.10742188,11.08398438,9.1796875,7.8125,8.69140625,5.322265625,6.103515625,4.1015625,2.05078125,1.220703125,0.244140625,-2.685546875,-4.052734375,-10.9375,6.8359375,-9.765625,13.18359375,0
8.3984375,7.32421875,10.59570313,9.47265625,9.619140625,4.8828125,2.05078125,2.05078125,7.373046875,7.275390625,5.95703125,1.220703125,4.00390625,-0.244140625,2.978515625,-0.048828125,-1.46484375,-1.85546875,-2.34375,-4.541015625,-6.689453125,-11.57226563,8.30078125,-11.23046875,8.7890625,0
7.958984375,13.52539063,10.79101563,15.77148438,10.49804688,11.03515625,0.29296875,7.03125,8.7890625,13.52539063,8.3984375,7.6171875,7.32421875,3.125,4.00390625,6.689453125,3.7109375,3.61328125,0.5859375,0.09765625,-1.66015625,-5.810546875,2.44140625,-8.7890625,11.71875,0
5.95703125,7.958984375,9.521484375,12.40234375,10.10742188,7.275390625,-3.02734375,2.099609375,7.2265625,11.71875,9.375,6.0546875,1.513671875,0.48828125,3.90625,6.4453125,4.4921875,3.955078125,0.927734375,1.66015625,0.146484375,-2.099609375,-0.9765625,-13.18359375,4.8828125,0
7.958984375,11.86523438,13.52539063,14.74609375,13.28125,11.37695313,0.09765625,4.4921875,9.27734375,13.671875,12.93945313,11.37695313,11.42578125,1.611328125,6.4453125,9.765625,9.375,10.10742188,5.224609375,6.103515625,5.859375,3.90625,-1.46484375,-17.578125,2.44140625,0
6.8359375,12.890625,10.69335938,13.96484375,9.86328125,10.10742188,-0.48828125,5.2734375,6.4453125,13.0859375,9.47265625,9.9609375,1.66015625,1.5625,3.955078125,9.326171875,6.73828125,7.373046875,3.02734375,5.37109375,6.15234375,5.95703125,2.44140625,-15.625,5.859375,0
7.91015625,8.3984375,10.69335938,11.23046875,10.9375,9.130859375,0.146484375,0.439453125,4.443359375,8.69140625,9.1796875,8.544921875,5.56640625,-3.61328125,1.025390625,3.125,5.859375,8.056640625,0.537109375,4.19921875,6.8359375,7.177734375,10.25390625,-12.6953125,7.32421875,0
11.1328125,14.0625,13.03710938,17.13867188,13.81835938,16.015625,4.345703125,5.615234375,7.03125,13.03710938,12.79296875,15.72265625,11.62109375,3.271484375,4.6875,10.25390625,11.23046875,14.74609375,7.8125,10.98632813,15.08789063,19.09179688,12.6953125,-12.20703125,16.11328125,0
7.12890625,10.30273438,9.66796875,13.18359375,9.716796875,9.814453125,2.099609375,3.3203125,4.443359375,9.716796875,8.0078125,9.326171875,7.03125,1.806640625,2.587890625,6.4453125,5.56640625,8.349609375,5.224609375,6.54296875,10.20507813,16.2109375,11.23046875,-12.20703125,13.18359375,0
4.443359375,11.86523438,9.619140625,12.40234375,7.177734375,8.3984375,5.517578125,5.56640625,5.56640625,10.40039063,6.15234375,7.666015625,5.419921875,3.662109375,2.1484375,5.859375,5.95703125,8.154296875,4.296875,5.224609375,8.935546875,13.33007813,7.8125,-18.06640625,14.16015625,0
3.466796875,7.177734375,8.642578125,6.8359375,7.32421875,5.810546875,5.2734375,2.05078125,5.712890625,6.34765625,6.4453125,4.39453125,7.91015625,-0.87890625,2.05078125,-0.439453125,0.78125,3.02734375,-1.513671875,-1.7578125,1.171875,1.708984375,8.30078125,-22.4609375,13.18359375,0
3.857421875,12.35351563,10.30273438,8.7890625,7.2265625,7.421875,9.521484375,8.88671875,7.91015625,9.619140625,6.0546875,5.908203125,9.912109375,4.833984375,4.58984375,2.9296875,3.271484375,4.8828125,2.1484375,-0.87890625,0.927734375,-1.513671875,8.7890625,-24.90234375,13.671875,0
-2.1484375,5.224609375,3.564453125,1.513671875,-0.439453125,-1.220703125,2.734375,2.5390625,2.34375,1.953125,-0.830078125,-3.80859375,-3.41796875,0.634765625,-0.634765625,-3.662109375,-4.833984375,-3.662109375,-4.296875,-8.3984375,-7.8125,-11.86523438,2.44140625,-24.90234375,-0.9765625,0
-12.45117188,-1.220703125,-6.25,-4.78515625,-8.88671875,-5.859375,-3.759765625,-2.44140625,-5.95703125,-4.78515625,-9.08203125,-7.763671875,-7.91015625,-3.515625,-8.251953125,-9.326171875,-11.37695313,-10.05859375,-9.521484375,-15.33203125,-14.40429688,-19.18945313,2.44140625,-27.83203125,4.39453125,0
-12.109375,-4.00390625,-5.810546875,-9.08203125,-8.10546875,-8.984375,2.24609375,-3.173828125,-4.78515625,-7.568359375,-8.203125,-9.423828125,-3.857421875,-2.099609375,-5.615234375,-11.08398438,-10.59570313,-7.763671875,-5.2734375,-12.54882813,-11.27929688,-13.96484375,-1.46484375,-33.69140625,-3.41796875,0
-20.80078125,-10.88867188,-15.96679688,-14.2578125,-16.9921875,-13.57421875,-9.423828125,-8.69140625,-14.50195313,-13.13476563,-16.25976563,-11.81640625,-10.30273438,-5.712890625,-12.84179688,-15.08789063,-18.01757813,-14.79492188,-9.814453125,-17.3828125,-16.6015625,-17.13867188,-7.8125,-40.52734375,-8.30078125,0
-18.89648438,-9.619140625,-14.0625,-14.74609375,-14.69726563,-14.453125,-2.1484375,-8.203125,-12.98828125,-13.28125,-15.28320313,-13.96484375,-11.9140625,-5.37109375,-11.18164063,-14.94140625,-15.86914063,-14.0625,-6.103515625,-13.13476563,-13.37890625,-11.71875,-5.37109375,-46.38671875,0,0
-10.44921875,-5.712890625,-7.6171875,-8.349609375,-6.884765625,-5.224609375,0.927734375,-5.126953125,-6.201171875,-7.861328125,-7.6171875,-7.568359375,-5.712890625,-2.099609375,-5.126953125,-9.08203125,-10.20507813,-10.05859375,-2.24609375,-8.349609375,-8.30078125,-7.12890625,-1.46484375,-30.76171875,-8.30078125,0
-7.861328125,0.048828125,-4.296875,-1.513671875,-3.02734375,0.537109375,3.564453125,2.099609375,-2.099609375,0.537109375,-2.099609375,0.29296875,-4.1015625,6.0546875,-0.537109375,0.244140625,-2.294921875,-1.708984375,3.955078125,0.439453125,-0.390625,1.46484375,4.8828125,-29.296875,2.44140625,0
-6.884765625,-3.857421875,-5.517578125,-1.46484375,-1.904296875,2.197265625,-3.3203125,-2.1484375,-3.3203125,0.146484375,-0.732421875,2.197265625,-2.880859375,2.734375,-0.634765625,2.1484375,0.537109375,0.146484375,4.296875,1.904296875,1.025390625,1.806640625,-2.9296875,-31.73828125,-3.90625,0
-0.927734375,0.390625,0.537109375,4.00390625,5.95703125,8.837890625,2.880859375,3.173828125,4.150390625,7.32421875,9.228515625,9.86328125,4.541015625,7.568359375,7.71484375,10.10742188,8.49609375,8.0078125,11.47460938,10.64453125,9.716796875,11.86523438,6.34765625,-15.13671875,0,0
-4.296875,0.390625,-0.732421875,4.052734375,4.58984375,8.154296875,-0.9765625,2.490234375,2.294921875,7.12890625,7.373046875,9.5703125,3.076171875,5.37109375,4.98046875,9.912109375,8.447265625,7.470703125,10.3515625,10.59570313,8.447265625,10.83984375,5.859375,-22.4609375,-2.9296875,0
1.66015625,8.69140625,5.908203125,9.375,9.521484375,14.50195313,4.833984375,8.59375,8.203125,12.20703125,12.109375,16.11328125,17.08984375,10.88867188,10.20507813,14.40429688,13.76953125,13.96484375,13.96484375,14.94140625,13.37890625,15.13671875,0.9765625,-17.08984375,-1.953125,0
-0.927734375,4.248046875,3.515625,3.955078125,6.396484375,7.421875,-0.5859375,1.904296875,5.078125,6.494140625,8.447265625,7.71484375,2.783203125,4.150390625,5.46875,8.935546875,8.203125,7.470703125,6.396484375,8.984375,7.91015625,8.49609375,4.39453125,-23.4375,-0.9765625,0
6.54296875,12.64648438,11.57226563,12.109375,13.81835938,16.65039063,3.857421875,7.8125,11.328125,14.16015625,15.47851563,15.57617188,13.37890625,6.25,9.5703125,13.33007813,14.94140625,14.50195313,6.884765625,10.49804688,11.03515625,6.15234375,10.25390625,-12.20703125,9.765625,0
9.9609375,11.66992188,13.8671875,14.30664063,18.21289063,18.359375,4.19921875,6.25,12.3046875,13.96484375,17.72460938,14.30664063,12.59765625,2.44140625,8.056640625,9.5703125,11.47460938,9.326171875,-0.1953125,2.392578125,3.955078125,-5.17578125,0,-12.6953125,1.953125,0
15.08789063,19.04296875,18.75,21.77734375,22.16796875,22.55859375,7.6171875,11.66992188,14.35546875,18.50585938,19.921875,18.79882813,14.69726563,6.25,8.544921875,12.45117188,15.625,14.59960938,0.78125,3.515625,6.103515625,-3.857421875,7.8125,-12.6953125,14.16015625,0
10.10742188,13.03710938,11.5234375,16.25976563,14.69726563,16.40625,4.052734375,6.201171875,6.73828125,11.47460938,12.3046875,12.109375,5.859375,1.66015625,1.07421875,5.419921875,6.8359375,6.93359375,-5.322265625,-4.150390625,-1.07421875,-9.86328125,11.23046875,-14.6484375,10.7421875,0
4.4921875,9.5703125,6.93359375,11.328125,7.763671875,9.912109375,3.125,3.173828125,2.1484375,5.46875,4.98046875,5.37109375,0.5859375,-0.29296875,-2.587890625,0.5859375,0.5859375,1.7578125,-7.568359375,-7.71484375,-5.029296875,-11.328125,10.25390625,-11.71875,7.8125,0
2.880859375,9.765625,8.740234375,6.494140625,5.76171875,4.296875,9.716796875,5.517578125,4.98046875,2.44140625,3.80859375,1.220703125,0.927734375,1.85546875,1.220703125,-0.341796875,0.244140625,-0.048828125,-2.783203125,-4.39453125,-3.759765625,-6.201171875,5.859375,-22.94921875,10.25390625,0
-10.10742188,-0.927734375,-3.662109375,-2.880859375,-5.46875,-3.955078125,0.634765625,-0.9765625,-3.515625,-3.564453125,-5.6640625,-5.17578125,-6.73828125,-1.953125,-4.78515625,-5.078125,-7.568359375,-7.6171875,-7.2265625,-8.837890625,-8.7890625,-10.05859375,4.8828125,-22.4609375,-2.44140625,0
-12.6953125,-0.09765625,-4.98046875,-5.078125,-8.349609375,-6.15234375,0.87890625,-1.318359375,-5.224609375,-4.78515625,-8.203125,-8.642578125,-12.6953125,-3.80859375,-6.396484375,-6.689453125,-9.5703125,-10.69335938,-8.0078125,-10.546875,-11.96289063,-12.74414063,5.859375,-24.4140625,-3.41796875,0
-12.79296875,-2.587890625,-5.712890625,-6.93359375,-9.228515625,-8.642578125,0.146484375,-3.3203125,-5.712890625,-7.6171875,-9.765625,-11.47460938,-14.20898438,-5.810546875,-8.203125,-10.10742188,-12.109375,-13.42773438,-10.88867188,-13.0859375,-14.30664063,-16.11328125,0.9765625,-35.15625,-4.39453125,0
-12.59765625,-2.734375,-7.71484375,-4.00390625,-9.228515625,-5.029296875,-4.052734375,-4.00390625,-8.49609375,-6.787109375,-11.27929688,-9.521484375,-14.40429688,-6.591796875,-11.328125,-8.88671875,-12.40234375,-13.33007813,-12.25585938,-14.30664063,-14.84375,-16.06445313,0.9765625,-28.80859375,-5.859375,0
-7.861328125,-1.611328125,-3.857421875,-2.24609375,-5.810546875,-5.224609375,-1.7578125,-3.662109375,-5.419921875,-6.787109375,-8.837890625,-10.88867188,-12.84179688,-7.12890625,-9.47265625,-10.59570313,-11.86523438,-12.93945313,-10.9375,-14.35546875,-15.234375,-15.28320313,0.48828125,-30.2734375,-5.859375,0
-7.6171875,-2.783203125,-3.3203125,-2.734375,-4.98046875,-5.95703125,-2.44140625,-4.8828125,-5.078125,-7.8125,-9.1796875,-12.109375,-13.13476563,-6.982421875,-7.8125,-11.47460938,-13.0859375,-14.11132813,-10.546875,-13.76953125,-16.06445313,-16.015625,-1.953125,-29.78515625,0,0
-14.99023438,-6.982421875,-8.837890625,-9.1796875,-12.20703125,-12.3046875,-3.22265625,-7.177734375,-9.033203125,-12.40234375,-15.52734375,-16.6015625,-17.7734375,-6.982421875,-10.79101563,-14.35546875,-15.33203125,-15.91796875,-7.470703125,-12.5,-14.6484375,-10.69335938,-1.46484375,-37.59765625,0,0
-16.06445313,-4.052734375,-9.66796875,-7.51953125,-15.0390625,-10.79101563,-4.00390625,-4.39453125,-10.49804688,-11.81640625,-17.04101563,-15.67382813,-19.58007813,-4.052734375,-11.328125,-12.01171875,-15.91796875,-16.65039063,-6.34765625,-11.81640625,-14.69726563,-9.814453125,-2.44140625,-32.2265625,-5.37109375,0
-19.67773438,-12.15820313,-12.35351563,-14.40429688,-15.47851563,-11.86523438,-4.150390625,-9.765625,-12.45117188,-17.1875,-16.06445313,-15.91796875,-10.59570313,-8.7890625,-12.01171875,-15.67382813,-17.23632813,-15.96679688,-8.349609375,-14.0625,-15.28320313,-10.3515625,0,-41.015625,-6.8359375,0
-16.50390625,-5.908203125,-9.619140625,-9.765625,-13.33007813,-7.470703125,-2.001953125,-5.908203125,-10.20507813,-11.86523438,-13.72070313,-10.59570313,-4.6875,-5.126953125,-10.64453125,-11.86523438,-12.35351563,-11.08398438,-5.908203125,-10.44921875,-10.40039063,-6.25,2.9296875,-37.109375,-5.859375,0
-13.03710938,-8.203125,-7.51953125,-9.521484375,-11.9140625,-13.23242188,-4.248046875,-9.228515625,-9.619140625,-13.671875,-14.35546875,-17.43164063,-19.3359375,-9.912109375,-10.546875,-14.2578125,-15.8203125,-16.6015625,-8.984375,-14.01367188,-13.91601563,-10.3515625,0.48828125,-33.69140625,-9.27734375,0
-13.96484375,-7.666015625,-9.521484375,-8.10546875,-12.5,-8.056640625,-7.03125,-8.69140625,-11.81640625,-11.9140625,-15.33203125,-13.671875,-11.9140625,-10.7421875,-12.64648438,-11.96289063,-14.20898438,-13.42773438,-9.912109375,-12.64648438,-12.40234375,-8.837890625,5.859375,-27.34375,-8.30078125,0
-15.52734375,-10.25390625,-11.81640625,-8.544921875,-13.91601563,-10.44921875,-11.47460938,-12.890625,-12.40234375,-12.35351563,-14.79492188,-13.28125,-10.20507813,-14.0625,-13.671875,-11.76757813,-14.11132813,-13.33007813,-11.328125,-13.76953125,-12.25585938,-10.25390625,0,-36.1328125,-6.34765625,0
-11.9140625,-4.638671875,-6.73828125,-2.392578125,-9.86328125,-6.787109375,-9.130859375,-8.056640625,-9.423828125,-6.689453125,-12.59765625,-12.109375,-13.8671875,-9.5703125,-11.86523438,-7.568359375,-12.84179688,-13.13476563,-10.25390625,-11.9140625,-11.47460938,-10.15625,5.859375,-36.1328125,1.953125,0
-11.9140625,-7.51953125,-8.49609375,-6.494140625,-11.18164063,-8.837890625,-11.23046875,-13.03710938,-11.1328125,-11.03515625,-13.96484375,-14.55078125,-12.98828125,-15.234375,-15.234375,-13.23242188,-15.47851563,-15.625,-15.18554688,-15.72265625,-16.06445313,-16.16210938,11.71875,-32.71484375,-4.39453125,0
-11.57226563,-6.54296875,-9.033203125,-6.93359375,-9.619140625,-5.517578125,-9.86328125,-12.84179688,-12.06054688,-10.7421875,-10.98632813,-8.544921875,-5.615234375,-17.3828125,-16.796875,-14.2578125,-14.79492188,-12.20703125,-20.1171875,-18.5546875,-17.1875,-19.87304688,8.30078125,-31.25,0.48828125,0
-7.177734375,-6.0546875,-6.73828125,-5.322265625,-5.6640625,-1.318359375,-10.83984375,-12.54882813,-11.27929688,-9.619140625,-8.642578125,-6.15234375,-0.87890625,-19.38476563,-16.74804688,-14.94140625,-12.6953125,-10.3515625,-22.265625,-19.97070313,-17.28515625,-22.4609375,11.71875,-22.4609375,8.30078125,0
-2.685546875,2.783203125,-2.197265625,0.5859375,-2.880859375,3.515625,-1.318359375,-4.00390625,-6.103515625,-5.126953125,-5.56640625,-1.46484375,0.5859375,-11.5234375,-12.45117188,-9.716796875,-10.25390625,-6.982421875,-19.921875,-17.23632813,-15.57617188,-19.38476563,11.23046875,-13.671875,8.30078125,0
-8.88671875,-8.740234375,-8.544921875,-8.447265625,-7.080078125,-3.22265625,-9.27734375,-13.4765625,-11.9140625,-12.59765625,-9.716796875,-6.982421875,-0.09765625,-19.3359375,-17.62695313,-16.50390625,-16.06445313,-11.328125,-25.14648438,-22.90039063,-20.45898438,-24.0234375,7.8125,-28.80859375,2.9296875,0
-15.625,-12.5,-15.08789063,-11.66992188,-13.62304688,-7.03125,-13.76953125,-15.28320313,-18.40820313,-15.13671875,-16.6015625,-11.03515625,-8.10546875,-20.36132813,-22.90039063,-18.89648438,-19.28710938,-15.28320313,-26.46484375,-25.9765625,-24.31640625,-25.87890625,7.8125,-33.69140625,1.46484375,0
-17.62695313,-10.49804688,-16.50390625,-13.72070313,-15.57617188,-7.8125,-7.421875,-12.15820313,-17.04101563,-14.94140625,-16.35742188,-10.44921875,-5.76171875,-17.43164063,-20.5078125,-17.578125,-19.67773438,-15.13671875,-23.48632813,-24.95117188,-22.99804688,-25.63476563,9.27734375,-30.2734375,0.9765625,0
-20.60546875,-18.01757813,-16.94335938,-17.91992188,-15.77148438,-12.40234375,-9.27734375,-16.06445313,-16.11328125,-16.015625,-16.16210938,-14.453125,-7.080078125,-18.06640625,-18.31054688,-18.40820313,-19.18945313,-15.86914063,-21.875,-24.0234375,-23.48632813,-26.31835938,2.44140625,-39.0625,-1.953125,0
